2019/1/12 03:02:00,2,08士林區,士林區中正路與承德路5段口,0,2,2,2,8,50,4,1,121.5164458,25.0909222
2019/1/12 03:20:00,2,04大安區,大安區敦化南路1段160巷9號,0,1,2,2,8,40,13,9,121.5480977,25.04356427
2019/1/12 03:29:00,2,03中山區,中山區林森北路與農安街口,0,2,2,2,8,50,4,1,121.5256777,25.0649087
2019/1/12 03:40:00,2,05中正區,中正區新生南路1段60巷口,0,1,2,2,8,40,14,20,121.5325081,25.0406037
2019/1/12 06:54:00,2,10文山區,文山區新光路2段193號,0,1,2,2,7,50,14,8,121.5738548,24.99362991
2019/1/12 07:01:00,2,05中正區,中正區中華路1段與衡陽路口,0,2,2,2,8,0,14,8,121.5106925,25.0475499
2019/1/12 07:30:00,2,09北投區,北投區建民路與建民路151巷口,0,2,4,2,7,40,4,1,121.5192885,25.11040643
2019/1/12 08:00:00,2,03中山區,中山區民權東路1段與新生北路2段口,0,3,3,2,7,50,4,2,121.5273946,25.0625633
2019/1/12 08:45:00,2,04大安區,大安區新生南路3段96號對面,0,1,2,2,8,50,14,9,121.5333936,25.01694223
2019/1/12 08:48:00,2,05中正區,中正區市民大道2段與金山北路口近金山北路迴轉道,0,1,2,2,8,40,15,9,121.5288777,25.04657004
2019/1/12 08:54:00,2,10文山區,文山區興隆路2段220巷與興隆路2段口口,0,2,2,2,7,0,4,1,121.5526515,25.00144965
2019/1/12 10:10:00,2,01大同區,大同區環河北路1段273號對面,0,1,2,2,7,60,14,7,121.5086439,25.0779201
2019/1/12 10:10:00,2,03中山區,中山區中山北路1段與市民大道1段口,0,3,1,2,8,50,4,1,121.5207013,25.04823721
2019/1/12 10:10:00,2,03中山區,中山區中山北路1段與市民大道1段口,0,3,3,2,8,50,4,1,121.5207013,25.04823721
2019/1/12 10:20:00,2,05中正區,中正區重慶南路2段與南海路口,0,1,2,2,8,50,4,1,121.5143582,25.0319268
2019/1/12 10:32:00,2,04大安區,大安區復興南路2段110號,0,1,2,2,8,50,14,9,121.543302,25.0296357
2019/1/12 10:45:00,2,05中正區,中正區信義路2段247號,0,1,2,2,8,50,15,22,121.5311895,25.0337432
2019/1/12 10:59:00,2,05中正區,中正區武昌街1段49號,0,1,2,2,7,50,14,9,121.511041,25.04413685
2019/1/12 11:05:00,2,07信義區,信義區嘉興街與嘉興街181巷口,0,1,2,2,8,40,3,2,121.5564745,25.02635034
2019/1/12 11:31:00,2,01大同區,大同區延平北路4段173號,0,1,2,2,8,50,14,9,121.5115567,25.0735377
2019/1/12 11:38:00,2,05中正區,中正區中山南路與凱達格蘭大道口,0,1,2,2,8,50,5,2,121.5172679,25.03919742
2019/1/12 11:38:00,2,05中正區,中正區中山南路與凱達格蘭大道口,0,1,1,3,8,50,5,2,121.5172679,25.03919742
2019/1/12 11:44:00,2,06松山區,松山區南京東路4段與南京東路4段179巷口,0,1,2,2,7,40,3,1,121.5564381,25.05167615
2019/1/12 11:50:00,2,09北投區,北投區公館路433號,0,2,3,2,8,50,14,9,121.5021791,25.1202064
2019/1/12 11:53:00,2,12內湖區,內湖區內湖路2段與內湖路2段103巷口,0,1,2,2,8,30,4,1,121.5829358,25.079704
2019/1/12 12:07:00,2,07信義區,信義區崇德街與崇德街225巷口口,0,1,2,2,8,40,4,2,121.5581618,25.02330502
2019/1/12 12:52:00,2,01大同區,大同區天水路與長安西路177巷口,0,1,1,3,7,40,4,1,121.5135411,25.0530103
2019/1/12 12:52:00,2,01大同區,大同區天水路與長安西路177巷口,0,1,2,2,7,40,4,1,121.5135411,25.0530103
2019/1/12 13:00:00,2,03中山區,中山區民權東路2段與松江路口,0,2,2,2,8,50,4,1,121.5331509,25.06262444
2019/1/12 13:10:00,2,11南港區,南港區市民大道7段53號,0,2,3,2,8,40,14,20,121.5814812,25.0496436
2019/1/12 13:12:00,2,10文山區,文山區木柵路4段10號對面,0,1,2,2,8,50,11,9,121.5717851,24.99531906
2019/1/12 15:00:00,2,03中山區,中山區市民大道3段1號與新生北路1段62巷口,0,1,2,2,8,40,4,1,121.5309992,25.0462505
2019/1/12 16:04:00,2,05中正區,中正區林森南路車行地下道(往南),0,1,2,2,8,50,7,9,121.520814,25.03655198
2019/1/12 16:05:00,2,01大同區,大同區涼州街與民樂街口,0,1,2,2,7,30,3,1,121.5103426,25.0605456
2019/1/12 16:22:00,2,04大安區,大安區光復南路346巷與光復南路口,0,1,2,2,7,50,4,1,121.557445,25.03840733
2019/1/12 16:45:00,2,05中正區,中正區延平南路與衡陽路口,0,1,2,2,8,50,4,1,121.5096266,25.0421777
2019/1/12 16:57:00,2,10文山區,文山區秀明路1段138號與木柵路3段169巷口,0,1,2,2,8,40,4,1,121.5683384,24.9913443
2019/1/12 17:30:00,2,09北投區,北投區泉源路與大業路口,0,1,2,2,8,50,14,9,121.50319,25.1376162
2019/1/12 17:33:00,2,06松山區,松山區復興北路地下道往北,0,1,1,2,8,40,7,8,121.5444218,25.0675243
2019/1/12 17:53:00,2,05中正區,中正區中華路1段與愛國西路口,0,1,2,2,8,50,5,1,121.5069819,25.03743361
2019/1/12 17:57:00,2,01大同區,大同區延平北路2段239號,0,1,2,2,7,50,14,9,121.5114493,25.0613756
2019/1/12 18:00:00,2,12內湖區,內湖區文德路22巷44弄10號,0,1,2,2,8,40,14,9,121.5808015,25.07676756
2019/1/12 18:10:00,2,05中正區,中正區汀州路2段與重慶南路3段口,0,3,3,2,8,50,4,1,121.5164312,25.02562364
2019/1/12 19:56:00,2,04大安區,大安區市民大道4段與市民大道4段68巷口,0,2,2,2,8,40,3,2,121.5474115,25.044862
2019/1/12 20:09:00,2,01大同區,大同區承德路3段177巷,0,1,2,2,8,50,14,9,121.5184906,25.0691224
2019/1/12 21:10:00,2,04大安區,大安區復興南路2段與瑞安街23巷口,0,1,2,2,8,50,4,2,121.5436471,25.03102185
2019/1/12 21:20:00,2,07信義區,信義區信義路6段與虎林街口,0,1,3,2,7,30,4,2,121.5778713,25.03608249
2019/1/12 21:45:00,2,05中正區,中正區漢口街1段與懷寧街口,0,1,2,2,8,30,4,2,121.5141769,25.045162
2019/1/12 21:49:00,2,04大安區,大安區仁愛路4段與忠孝東路4段26巷口,0,1,2,2,8,50,3,2,121.5444211,25.03815441
2019/1/13 00:05:00,2,01大同區,大同區塔城街與鄭州路口,0,1,2,2,7,40,4,1,121.5105037,25.05027552
2019/1/13 00:06:00,2,10文山區,文山區木柵路1段156號,0,1,2,2,7,50,14,9,121.5518586,24.98770234
2019/1/13 01:37:00,2,01大同區,大同區承德路3段與敦煌路口,0,2,3,2,7,50,4,1,121.5202994,25.07522926
2019/1/13 06:42:00,2,02萬華區,萬華區西藏路與寶興街口,0,1,2,2,8,50,5,1,121.4923104,25.0284282
2019/1/13 06:50:00,2,05中正區,中正區忠孝西路1段(近館前路),0,2,1,2,7,50,14,9,121.5151312,25.04689468
2019/1/13 07:10:00,2,01大同區,大同區承德路3段137號,0,1,4,2,8,50,14,9,121.5184581,25.0674017
2019/1/13 08:04:00,2,05中正區,中正區中山南路與愛國東路口,0,1,2,2,8,50,14,8,121.5167417,25.0347073
2019/1/13 08:07:00,2,09北投區,北投區富貴一路1巷與富貴一路口口,0,1,2,2,7,50,3,1,121.5239577,25.11408876
2019/1/13 08:55:00,2,02萬華區,萬華區華江橋往北市機車道下橋彎道處,0,1,3,2,8,40,8,11,121.4902378,25.03527644
2019/1/13 09:05:00,2,07信義區,信義區虎林街120巷167弄3號,0,1,2,2,8,40,14,9,121.5740529,25.0419369
2019/1/13 09:21:00,2,03中山區,中山區松江路與錦州街口,0,2,2,2,8,50,4,2,121.5330649,25.06038941
2019/1/13 09:28:00,2,02萬華區,萬華區西寧南路與成都路口,0,1,2,2,8,50,4,1,121.5059423,25.0427667
2019/1/13 10:08:00,2,08士林區,士林區福林路與自祥街口,0,1,3,2,8,50,5,2,121.53292,25.0969684
2019/1/13 11:10:00,2,08士林區,士林區至善路2段332巷與至善路2段口,0,2,3,2,8,50,3,2,121.553077,25.1022181
2019/1/13 11:29:00,2,06松山區,松山區民權東路4段與民權東路4段口民權公園前,0,1,3,2,8,50,14,7,121.5576879,25.06187052
2019/1/13 12:09:00,2,04大安區,大安區辛亥路2段與新生南路3段口,0,1,2,2,7,50,4,1,121.5345318,25.0226618
2019/1/13 12:35:00,2,09北投區,北投區泉源路14號,0,1,2,2,8,50,14,18,121.504243,25.13737
2019/1/13 13:00:00,2,01大同區,大同區延平北路2段與民生西路口,0,1,2,2,8,50,4,1,121.5115836,25.056957
2019/1/13 13:10:00,2,06松山區,松山區敦化北路244巷5號,0,1,2,2,8,40,13,9,121.5493351,25.0607392
2019/1/13 13:23:00,2,07信義區,信義區松壽路20號,0,1,2,2,8,50,14,9,121.5672237,25.03580066
2019/1/13 13:57:00,2,05中正區,中正區桃源街與寶慶路口,0,2,2,2,8,50,14,9,121.510427,25.0413174
2019/1/13 14:27:00,2,10文山區,文山區木新路2段與指南路1段51巷口,0,1,1,3,8,50,3,1,121.568822,24.9876999
2019/1/13 14:27:00,2,10文山區,文山區木新路2段與指南路1段51巷口,0,1,2,2,8,50,3,1,121.568822,24.9876999
2019/1/13 15:50:00,2,05中正區,中正區寶慶路69號,0,2,2,2,7,0,14,9,121.5090144,25.04211739
2019/1/13 15:51:00,2,08士林區,士林區文林路764號,0,3,3,2,8,50,14,8,121.51972,25.103607
2019/1/13 16:03:00,2,10文山區,文山區萬美街1段與萬和街口,0,1,2,2,8,50,3,2,121.5667811,25.0020645
2019/1/13 16:40:00,2,09北投區,北投區北投路2段捷運站前,0,2,3,2,8,50,14,9,121.498147,25.13190791
2019/1/13 17:18:00,2,08士林區,士林區中山北路5段福林橋旁,0,1,2,2,7,50,14,9,121.5265116,25.10086508
2019/1/13 17:25:00,2,08士林區,士林區中正路399巷與中正路口口,0,1,2,2,8,50,3,2,121.5213653,25.0937915
2019/1/13 18:12:00,1,08士林區,士林區延平北路5段與葫蘆街口,1,1,2,1,8,50,3,1,121.5108808,25.08002552
2019/1/13 18:23:00,2,08士林區,士林區至誠路2段120巷,0,1,2,2,8,50,14,9,121.5270795,25.1009743
2019/1/13 18:25:00,2,06松山區,松山區延壽街330巷16弄與延壽街330巷口,0,1,2,2,7,40,4,1,121.5603224,25.05532524
2019/1/13 18:43:00,2,10文山區,文山區木柵路4段165號對面,0,2,3,2,7,50,14,9,121.5783747,25.00059605
2019/1/13 18:44:00,2,05中正區,中正區重慶南路3段與和平西路2段口,0,1,2,2,7,50,5,1,121.5026422,25.03248451
2019/1/13 19:50:00,2,06松山區,松山區民權東路4段與光復北路口,0,2,3,2,8,50,4,1,121.5546081,25.06180179
2019/1/13 20:30:00,2,07信義區,信義區松仁路與信義路5段口,0,1,2,2,8,50,4,2,121.5682201,25.03302838
2019/1/13 20:55:00,2,07信義區,信義區松壽路與松仁路口,0,1,2,2,7,50,14,8,121.5684338,25.0358331
2019/1/13 20:56:00,2,12內湖區,內湖區文德路208巷與陽光街口,0,1,2,2,8,50,3,1,121.583553,25.0750059
2019/1/13 21:00:00,2,07信義區,信義區信義路5段與松德路口,0,1,2,2,8,50,4,1,121.5745141,25.0334783
2019/1/13 22:08:00,2,03中山區,中山區中山北路2段與錦州街口,0,1,2,2,8,50,4,1,121.5230789,25.0603636
2019/1/13 22:30:00,2,11南港區,經貿二路235巷口(經貿二路245號前),0,1,2,2,8,50,14,9,121.6130935,25.06209849
2019/1/13 22:43:00,2,12內湖區,內湖區金湖路與康寧路1段口,0,1,2,2,7,50,3,1,121.5996159,25.0790381
2019/1/14 02:27:00,1,12內湖區,內湖區成功路5段CMS094告示牌,1,0,4,1,8,50,11,13,121.6071494,25.08102759
2019/1/14 06:13:00,2,04大安區,大安區和平東路1段66號,0,1,2,2,8,50,14,7,121.5243852,25.0267665
2019/1/14 07:20:00,2,08士林區,士林區延平北路6段與社正路口,0,2,2,2,8,50,4,1,121.5031555,25.0895319
2019/1/14 07:20:00,2,08士林區,士林區延平北路6段與社正路口,0,2,3,2,8,50,4,1,121.5031555,25.0895319
2019/1/14 07:35:00,2,07信義區,內湖區堤頂大道1段與民權大橋口,0,2,3,2,8,60,3,2,121.5723485,25.06443017
2019/1/14 07:51:00,2,09北投區,北投區中和街20巷對面,0,1,2,2,8,50,14,9,121.5031722,25.13757896
2019/1/14 08:00:00,2,06松山區,松山區饒河街221巷與饒河街口,0,2,3,2,7,40,4,1,121.5767503,25.05081967
2019/1/14 08:00:00,2,12內湖區,內湖區行忠路與行愛路口,0,1,2,2,8,50,4,1,121.5787926,25.0660475
2019/1/14 08:15:00,2,10文山區,文山區木柵路1段與辛亥路7段口,0,1,2,2,8,0,4,2,121.5522173,24.98764709
2019/1/14 08:30:00,2,11南港區,南港區永吉路與永吉路553巷口,0,1,2,2,8,40,3,1,121.5814371,25.04541435
2019/1/14 08:47:00,2,05中正區,中正區市民大道1段168號前,0,1,1,2,8,40,14,9,121.5187126,25.0480976
2019/1/14 08:50:00,2,10文山區,文山區景福街110號,0,1,2,2,8,40,14,9,121.536599,24.99818333
2019/1/14 09:03:00,2,03中山區,中山區伊通街125巷與四平街134巷口,0,1,2,2,8,30,14,9,121.5360192,25.0539225
2019/1/14 09:15:00,2,10文山區,文山區興隆路4段128號,0,2,2,2,8,50,14,9,121.5623029,24.98249975
2019/1/14 09:15:00,2,10文山區,文山區興隆路4段128號,0,2,3,2,8,50,14,9,121.5623029,24.98249975
2019/1/14 09:30:00,2,11南港區,南港區重陽路與重陽路39巷口,0,1,2,2,8,50,4,1,121.5959185,25.0552834
2019/1/14 09:34:00,2,10文山區,文山區木新路3段與木新路3段243巷口,0,1,2,2,8,50,3,2,121.5586728,24.98113931
2019/1/14 09:35:00,2,12內湖區,內湖區成功路2段與成功路2段口交流道北向南,0,1,2,2,8,50,3,1,121.5902003,25.06452254
2019/1/14 09:36:00,2,05中正區,中正區鄭州路與承德路1段口,0,2,2,2,8,40,4,1,121.5163269,25.04863085
2019/1/14 09:50:00,2,01大同區,大同區延平北路2段與涼州街口,0,1,1,2,8,50,4,1,121.5113512,25.0606656
2019/1/14 09:57:00,2,10文山區,文山區木柵路4段24號前,0,1,2,2,8,50,14,9,121.5734303,24.99703189
2019/1/14 10:00:00,2,12內湖區,內湖區潭美街與安康路32巷口,0,1,2,2,8,40,14,9,121.5936986,25.0618305
2019/1/14 10:00:00,2,07信義區,信義區崇德街與嘉興街口,0,1,2,2,8,50,3,1,121.555281,25.02429021
2019/1/14 10:35:00,2,11南港區,南港區南港路2段與興中路口,0,1,2,2,8,50,4,1,121.6075288,25.05451608
2019/1/14 10:40:00,2,03中山區,中山區民生東路3段與復興北路口口,0,1,2,2,8,50,4,2,121.5440199,25.05761913
2019/1/14 10:40:00,2,03中山區,中山區民生東路2段164巷與民生東路2段口口,0,1,2,2,8,0,3,2,121.5337316,25.0575083
2019/1/14 12:05:00,2,11南港區,南港區忠孝東路7段600號與中南街口,0,2,2,2,8,50,4,1,121.6152457,25.0530072
2019/1/14 12:27:00,2,02萬華區,萬華區和平西路3段70號,0,1,2,2,8,50,14,9,121.5029937,25.0350236
2019/1/14 12:54:00,2,12內湖區,內湖區康樂街110巷與康樂街136巷18弄口,0,1,2,2,8,40,4,1,121.6183131,25.07072892
2019/1/14 13:05:00,2,04大安區,大安區和平東路2段與瑞安街口口,0,1,2,2,8,50,4,1,121.5388749,25.02553135
2019/1/14 13:19:00,2,07信義區,信義區松智路與松勤街口,0,1,2,2,8,50,4,1,121.565387,25.031975
2019/1/14 13:22:00,2,08士林區,士林區中山北路6段與忠誠路1段口,0,1,2,2,8,50,5,2,121.5240516,25.1050098
2019/1/14 13:47:00,2,10文山區,文山區木柵路4段119號,0,1,3,2,8,50,14,9,121.5738562,24.99758137
2019/1/14 14:19:00,2,06松山區,松山區敦化北路與民權東路4段口,0,1,2,2,8,50,4,1,121.550518,25.0615013
2019/1/14 14:45:00,2,11南港區,南港區忠孝東路6段202號,0,1,2,2,8,40,14,8,121.5869976,25.04871275
2019/1/14 15:23:00,2,07信義區,信義區忠孝東路5段68號,0,2,4,2,8,50,14,9,121.5673369,25.04105061
2019/1/14 15:27:00,2,07信義區,信義區信義路5段與基隆路2段口,0,1,3,2,8,50,5,3,121.5596372,25.0329619
2019/1/14 15:45:00,2,06松山區,松山區塔悠路與塔悠路口六號水門高速公路橋下,0,1,2,2,8,0,14,9,121.567738,25.065313
2019/1/14 16:23:00,2,02萬華區,萬華區中華路2段與西藏路口,0,1,2,2,8,50,4,1,121.504139,25.0300534
2019/1/14 16:39:00,2,10文山區,文山區興隆路1段281號,0,1,2,2,8,50,14,9,121.5444876,24.99866228
2019/1/14 16:49:00,2,12內湖區,內湖區康寧路3段245巷與五分街14巷口,0,1,2,2,8,50,3,1,121.6133957,25.06638842
2019/1/14 16:55:00,2,03中山區,中山區市民大道2段65號前迴轉道,0,1,3,2,7,40,14,9,121.5303165,25.04628828
2019/1/14 16:55:00,2,10文山區,文山區木柵路2段138巷與木柵路2段口,0,1,2,2,8,50,4,2,121.5617812,24.98882752
2019/1/14 17:06:00,2,05中正區,中正區西藏路與惠安街口,0,1,2,2,8,50,5,1,121.5059534,25.0304569
2019/1/14 17:54:00,2,12內湖區,內湖區康樂街與康樂街110巷口,0,2,2,2,7,50,4,2,121.6190662,25.07063913
2019/1/14 18:00:00,2,09北投區,北投區東華街1段與東陽街口,0,1,2,2,8,50,4,2,121.5173924,25.11222046
2019/1/14 18:04:00,2,09北投區,北投區中央北路4段與學園路口,0,1,2,2,8,30,3,1,121.465976,25.1266012
2019/1/14 18:20:00,2,12內湖區,內湖區內湖路1段629巷103弄與內湖路1段629巷口,0,1,2,2,7,40,3,1,121.5745002,25.0804128
2019/1/14 18:35:00,2,06松山區,松山區八德路3段199巷與八德路3段155巷4弄口,0,1,3,2,8,30,4,2,121.5563231,25.0490511
2019/1/14 18:47:00,2,12內湖區,內湖區南京東路6段380號,0,1,2,2,8,40,14,9,121.5892507,25.06086923
2019/1/14 18:56:00,2,07信義區,信義區忠孝東路5段800號前,0,1,4,2,8,50,14,9,121.5817886,25.04386227
2019/1/14 18:59:00,2,02萬華區,萬華區西園路2段68號,0,1,2,2,8,50,14,9,121.4970163,25.03159773
2019/1/14 19:03:00,2,07信義區,信義區市府路與松高路口,0,1,2,2,8,50,4,1,121.5637169,25.03922933
2019/1/14 19:30:00,2,10文山區,文山區木柵路4段33巷,0,2,2,2,8,50,14,9,121.571392,24.994031
2019/1/14 19:46:00,2,09北投區,北投區公館路與公館路423巷口,0,1,2,2,7,50,3,1,121.5032794,25.1211599
2019/1/14 19:49:00,2,09北投區,北投區公館路與西安街2段口,0,1,2,2,7,50,4,2,121.5028083,25.12141685
2019/1/14 20:34:00,2,04大安區,大安區信義路4段與信義路4段口56號旁無名巷口,0,1,2,2,7,40,3,2,121.54534,25.0331444
2019/1/14 20:45:00,2,01大同區,大同區庫倫街20號,0,1,2,2,8,0,14,9,121.5171529,25.0718227
2019/1/14 21:30:00,2,05中正區,中正區中華路2段與南海路口,0,2,2,2,8,40,4,1,121.507074,25.0267374
2019/1/14 21:43:00,2,07信義區,信義區和平東路3段359號前,0,1,1,2,8,50,14,9,121.5569436,25.02032188
2019/1/14 21:43:00,2,07信義區,信義區和平東路3段359號前,0,1,3,3,8,50,14,9,121.5569436,25.02032188
2019/1/14 22:52:00,2,07信義區,信義區福德街與大道路口,0,2,2,2,7,40,4,1,121.5837657,25.0380343
2019/1/14 23:06:00,2,04大安區,大安區仁愛路3段30號,0,2,2,2,7,0,14,20,121.5366807,25.03775765
2019/1/15 01:09:00,2,03中山區,中山區林森北路與長春路口,0,1,2,2,7,50,4,1,121.5254506,25.05496322
2019/1/15 01:20:00,2,03中山區,中山區長安東路2段與建國北路1段口,0,1,2,2,8,50,5,1,121.5365326,25.04844694
2019/1/15 02:40:00,2,09北投區,北投區永興路1段與文化三路口文化橋頭,0,3,3,2,7,30,3,1,121.4985198,25.13750279
2019/1/15 03:00:00,2,10文山區,文山區新光路1段與道南橋口,0,1,2,2,6,50,3,1,121.5736738,24.9880971
2019/1/15 03:40:00,2,02萬華區,萬華區環河南路1段下橋處,0,1,2,2,7,50,3,1,121.5004511,25.04342092
2019/1/15 06:31:00,2,08士林區,士林區延平北路6段與中正路口,0,3,4,2,8,50,4,2,121.5092802,25.0865731
2019/1/15 06:55:00,2,04大安區,大安區泰順街50巷與雲和街72巷口,0,3,3,2,8,40,4,1,121.529989,25.023073
2019/1/15 07:30:00,2,06松山區,松山區南京東路5段333號前,0,1,2,2,8,40,14,9,121.5673129,25.0515761
2019/1/15 07:50:00,2,10文山區,文山區辛亥路4段與興隆路2段口口,0,1,2,2,7,50,4,1,121.5546385,25.0008567
2019/1/15 07:50:00,2,10文山區,文山區辛亥路4段與興隆路2段口口,0,1,1,3,7,50,4,1,121.5546385,25.0008567
2019/1/15 08:20:00,2,05中正區,中正區重慶南路2段6巷與重慶南路2段口,0,1,2,2,7,50,3,1,121.512846,25.03438753
2019/1/15 08:50:00,2,02萬華區,萬華區西園路2段155號,0,1,2,2,8,50,14,9,121.4960044,25.0290722
2019/1/15 08:55:00,2,05中正區,中正區林森南路99巷與林森南路口口,0,2,2,2,7,40,3,1,121.5214503,25.03797711
2019/1/15 09:00:00,2,03中山區,中山區敬業三路與樂群一路口,0,2,2,2,8,50,4,1,121.5562627,25.07716264
2019/1/15 09:37:00,2,03中山區,中山區長安東路2段28號,0,2,2,2,7,50,14,9,121.530998,25.04847141
2019/1/15 10:10:00,2,10文山區,文山區辛亥路4段與興隆路2段口口,0,1,1,2,7,50,4,1,121.5545065,25.0010317
2019/1/15 10:10:00,2,10文山區,文山區辛亥路4段與興隆路2段口口,0,1,3,3,7,50,4,1,121.5545065,25.0010317
2019/1/15 10:30:00,2,12內湖區,內湖區成功路2段與安康路口,0,2,2,2,8,50,3,2,121.5885097,25.0574393
2019/1/15 11:00:00,2,12內湖區,內湖區南京東路6段與新明路426巷口,0,1,2,2,7,50,14,9,121.5790988,25.05567689
2019/1/15 11:12:00,2,05中正區,中正區重慶北路1段與鄭州路口,0,1,2,2,8,40,4,1,121.5133724,25.04923153
2019/1/15 11:30:00,2,03中山區,中山區北安路與北安路口海軍司令部側門,0,1,2,2,8,50,11,9,121.5391828,25.07940173
2019/1/15 11:37:00,2,12內湖區,內湖區瑞光路66巷與瑞光路26巷36弄口,0,1,2,2,7,50,4,1,121.5811275,25.06969836
2019/1/15 11:42:00,2,04大安區,大安區通化街與文昌街口,0,2,2,2,8,0,4,2,121.5543206,25.0324751
2019/1/15 11:46:00,2,04大安區,大安區辛亥路3段157巷口,0,1,2,2,8,50,14,9,121.5490786,25.01721319
2019/1/15 11:49:00,2,04大安區,大安區通安街36號與安和路2段35巷口,0,1,3,2,8,40,4,1,121.5532912,25.03166933
2019/1/15 11:54:00,2,09北投區,北投區立農街1段與立農街1段385巷口,0,1,2,2,8,40,3,1,121.5086948,25.11942586
